#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESC94135;Mustering all your strength, you forcefully pull the man back to safety where he can be subdued by members of the city guard. He curses your name as he is dragged off to the dungeons - trying to take one's life is a sin, after all. You have learned the valuable lesson that sometimes actions speak louder than words.;Rassemblant toutes vos forces, vous tirez l'homme avec fermeté et le mettez à l'abri, avant de le confier à des membres de la garde municipale. Il vous maudit pendant qu'il est emmené au cachot - ôter la vie d'un humain, même la sienne, est un péché, après tout. Vous avez appris la leçon que, parfois, les actes sont plus éloquents que les mots. ;Unter Aufbietung all Eurer Kräfte gelingt es Euch, den Mann nach hinten zu ziehen, sodass die Stadtwache sich seiner annehmen kann. Zeternd verflucht er Euch, denn nun blüht ihm ein Aufenthalt im Verlies – immerhin ist Selbstmord eine schwere Sünde. Ihr habt die wichtige Lektion gelernt, dass Taten manchmal lauter als Worte für sich sprechen.;;Reuniendo toda tu fuerza, pones al hombre a salvo dónde puede ser sometido por los miembros de la guardia de la ciudad. Te maldice mientras lo llevan arrastrando hacia los calabozos. Después de todo, tratar de quitarse la vida es pecado. Has aprendido la ;;;;;;;;;x
EVTDESC94136;You speak gently with the distressed man, as if addressing a child. While keeping a safe distance so as not to alarm him, you lecture him at length about the wonders of life. You follow this with several long-winded anecdotes from your own life, including important moral lessons at the end. The man jumps.;Vous parlez calmement avec l'homme en détresse, comme si vous vous adressiez à un enfant. Vous veillez à rester à bonne distance pour ne pas l'alarmer et lui détaillez les merveilles de la vie, en ajoutant quelques anecdotes personnelles interminables, avec une morale à la fin. Soudain, l'homme saute.;Ihr redet beruhigend auf den Mann ein, ganz so, als sei er ein Kind. Ohne Euch ihm allzu weit zu nähern, erzählt Ihr ihm davon, wie schön die Welt und das Leben sein kann. Auch mit Anekdoten aus Eurem eigenen Leben verschönert Ihr Euren Vortrag und Ihr endet mit wichtigen moralischen Lektionen. Der Mann springt.;;Hablas gentilmente con el afligido hombre, como si hablaras a un niño. Mientras mantienes la distancia para no alarmarlo, le hablas largo y tendido sobre las maravillas de la vida. Seguido de interminables anécdotas de tu propia vida, que concluyen con im;;;;;;;;;x
EVTDESC94137;You speak gently with the man, addressing him as an equal and a friend. As you talk, you carefully guide the conversation and subtly make him realize the folly of ending his life. To the crowd's dismay, he agrees to come down with you.;Vous parlez calmement à l'homme, vous adressant à lui tel un ami. Tout en parlant, vous lui faites comprendre que mettre fin à ses jours serait une folie. À la grande consternation de la foule, l'homme accepte de rentrer dans la bâtisse et de redescendre avec vous.;Ihr versucht den Mann zu beruhigen und sein Vertrauen zu gewinnen. Während Ihr mit ihm redet, versucht Ihr ihm vor Augen zu führen, wie falsch es wäre, sein Leben zu beenden. Zur Enttäuschung der Schaulustigen willigt er schließlich ein, mit Euch zusammen herunterzukommen.;;Hablas gentilmente con el hombre, como a un igual y un amigo. Mientras hablas, conduces cuidadosamente la conversación y con sutileza le haces ver que terminar su vida es una locura. Para decepción del público, accede a bajar contigo.;;;;;;;;;x
EVTDESC94138;There is a talented town crier in [Root.Location.GetName] who seems able to capture the attention of the peasant rabble in an instant with his commanding voice. You have studied his methods and the pitch of his voice closely, and you expect to do better the next time you have to address a large crowd of people.;La ville de [Root.Location.GetName] dispose d'un talentueux crieur public capable d'attirer l'attention de la populace paysanne en un clin d'oeil grâce à sa voix de stentor. Vous avez étudié sa technique ainsi que le ton de sa voix et vous espérez faire mieux la prochaine fois que vous devrez discourir devant une grande foule de gens.;Ein Stadtschreier in [Root.Location.GetName] verfügt über das bemerkenswerte Talent, mit wenigen Sätzen das Volk in seinen Bann zu schlagen. Ihr habt seine Art zu sprechen gründlich studiert und seid Euch nun sicher, dass die Leute Euch künftig zuhören werden.;;Hay un talentoso pregonero en [Root.Location.GetName] que pareciera lograr captar en un momento la atención de la muchedumbre de campesinos con su potente voz.  Has estudiados sus métodos y su tono de voz con mucha atención, por lo que esperas hacerlo mej;;;;;;;;;x
EVTDESC94139;You have spent some time immersed in tomes describing the various cultures surrounding your realm. Though some of what you learned seems suspect, you have still obtained a better understanding in how to approach foreigners. Your diplomatic ability has improved as a result.;Vous avez passé beaucoup de temps le nez plongé dans des livres décrivant les différentes cultures entourant votre pays. Même si certaines coutumes vous semblent quelque peu suspectes, vous avez néanmoins compris comment approcher les étrangers. Du coup, votre habileté diplomatique s'en trouve augmentée.;Ihr habt einige Tage voller Staunen über Büchern gesessen, die vom Leben und den Gebräuchen der benachbarten Völker handeln. Auch wenn Euch vieles von dem, was Ihr last, etwas suspekt ist, so habt Ihr doch ein besseres Gefühl für den Umgang mit Fremden erlangt. Eure Diplomatiefähigkeiten haben sich verbessert.;;Hay un talentoso pregonero en [Root.Location.GetName] que parece ser capaz de captar en un momento la atención de la muchedumbre de campesinos con su potente voz.  Has estudiados sus métodos y su tono de voz con atención, por lo que esperas hacerlo mejor ;;;;;;;;;x
EVTDESC94140;A local dignitary is visiting together with his pretty young wife. She wears a shining necklace, apparently some kind of priceless family heirloom. While he prattles on, your mind begins to wander. Suppose the bauble was to disappear? This could prove an excellent opportunity to better your skill at intrigue.;Un dignitaire local est en visite avec sa charmante jeune femme. Cette dernière porte un collier éclatant, un bijou très précieux hérité de sa famille. Pendant que le courtisan bavarde, votre esprit commence à divaguer. Imaginons que le bijou vienne à disparaître ? Cela pourrait s'avérer une excellente occasion pour tester votre habileté d'intrigue.;Ein Würdenträger stattet Euch in Begleitung seiner attraktiven Ehefrau einen Besuch ab. Ihr Schmuck wirkt außerordentlich kostbar, ganz so, als handele es sich dabei um ein unbezahlbares Erbstück. Gelangweilt von Eurem Gast, lasst Ihr Eure Gedanken wandern. Angenommen der Schmuck wäre verschwunden? Dies ist exzellente Gelegenheit, Eure Intrigenfähigkeiten zu verbessern.;;Un dignatario local te visita junto a su hermosa y joven esposa. Lleva un brillante collar, aparentemente una inestimable reliquia familiar. Mientras habla sin parar, tu mente empieza a divagar. ¿Y si esa baratija desapareciera? Esta podría ser una excele;;;;;;;;;x
EVTDESC94141;As night falls, you sneak into the guest room and carefully remove the heirloom from the neck of the dignitary's sleeping wife. She stirs slightly in her sleep, but does not wake. Now that you have the necklace, a worthless gewgaw, you need to decide where to plant it. Who shall take the blame?;Alors que la nuit tombe, vous vous faufilez dans la chambre d'amis et ôtez le précieux collier du cou de l'épouse du dignitaire. Elle s'agite quelque peu dans son sommeil mais ne se réveille pas. Désormais en possession du collier, une vulgaire babiole, vous devez décider où le cacher. Qui subira le blâme ?;Bei Einbruch der Nacht schleicht Ihr ins Gästezimmer und streift der schlafenden Gemahlin Eures Gastes vorsichtig die Kette vom Hals. Sie bewegt sich ein wenig, schläft dann aber weiter. Die Halskette entpuppt sich als wertloser Tand, viel interessanter aber ist die Frage, wem Ihr die Sache unterschieben wollt:;;Mientras anochece, te cuelas en el cuarto de huéspedes, y coges cudadosamente la reliquia del cuello de la dormida esposa del dignatario. Se agita en sueños, pero sin despertar. Ahora que tienes el collar, una baratija sin valor alguno, necesitas decidir ;;;;;;;;;x
EVTDESC94142;You stealthfully place the necklace in the kitchen, where the cook's wife is sure to find it. Perhaps the poor woman will think it a gift from her husband... or a particularly generous pixie. With your work done, you retire for the night to see what will happen.;Vous déposez furtivement le collier dans la cuisine, là où la femme du cuisinier le trouvera à coup sûr. La pauvre femme va peut-être croire qu'il s'agit d'un cadeau de son mari... Ou d'un lutin particulièrement généreux ! Votre mission accomplie, vous vous retirez pour la nuit et attendez de voir ce qui se passera demain.;In aller Heimlichkeit platziert Ihr die Kette in der Küche, dort, wo die Köchin sie sicherlich entdecken wird. Vielleicht denkt die arme Frau ja tatsächlich, die Kette sei ein Geschenk ihres Mannes... oder einer besonders eifrigen Fee. Nach getaner Arbeit zieht Ihr Euch für die Nacht zurück, um zu sehen, wie die Dinge sich entwickeln.;;Cuidadosamente pones el collar en la cocina, dónde seguramente lo encuentre la esposa del cocinero. Quizás la pobre mujer piense que es un regalo de su marido... o de un duendecillo muy generoso. Con el trabajo hecho, te acuestas a ver qué ocurre.;;;;;;;;;x
EVTDESC94143;The loud wailing coming from the guest room informs you that your little theft has been discovered. The dignitary and his wife are both unconsolable, and their grief over the missing necklace knows no bounds. Before they leave, you offer them a meal in the dining room.;Le hurlement en provenance de la chambre d'amis vous signale que le petit larcin a été découvert. Le dignitaire et son épouse sont tous deux inconsolables et le chagrin que cause la disparition du collier est immense. Avant leur départ, vous leur offrez un repas dans la salle à manger.;Dem lauten Heulen, das aus dem Gästezimmer schallt, entnehmt Ihr, dass Euer kleiner Diebstahl nicht unentdeckt geblieben ist. Der Abgesandte ist außer sich, seine Frau untröstlich, und ihrer beider Entsetzen über den Verlust der Kette scheint grenzenlos. Bevor sie abreisen, bittet Ihr sie noch mal zu Tisch.;;El agudo gemido proveniente de la sala de huéspedes te hace saber que tu pequeño robo ha sido descubierto. El dignatario y su esposa lloran inconsolablemente, y el dolor por la pérdida del collar no tiene paragón. Antes de que se vayan, les ofreces una co;;;;;;;;;x
EVTDESC94144;The cook's wife serves the soup while the dignitary describes, in detail, how the necklace has passed from generation to generation in his family. Suddenly his wife emits a shrill cry and points at the massive wrist of the cook's wife. She is wearing the missing necklace as a bracelet!;La femme du cuisinier vous sert la soupe pendant que le dignitaire vous décrit en détails comment ce collier était transmis de génération en génération au sein de sa famille. Soudain, sa femme pousse un cri perçant et pointe du doigt le poignet imposant de la femme du cuisinier. Elle porte le collier volé comme un bracelet !;Die Frau des Kochs serviert gerade die Suppe, als Euer Gast ein weiteres Mal die Geschichte der Halskette und wie sie von Generation zu Generation weitergegeben wurde, erzählt. Da ertönt plötzlich ein schriller Schrei von Seiten seiner Gemahlin, und mit zittriger Hand deutet sie anklagend auf das wuchtige Handgelenk der Frau des Kochs. Sie trägt die verschwundene Halskette als Armkettchen!;;La esposa del cocinero sirve la sopa mientras el dignatario describe, con lujo de detalles, cómo el collar pasó de una generación a otra en su familia. Repentinamente, la esposa grita y señala la enorme muñeca de la esposa del cocinero. ¡Está usando el co;;;;;;;;;x
EVTDESC94145;After the necklace has been returned, the affronted dignitary and his wife soon depart. The cook's wife will have to endure a brief spell in the dungeons, but for a good cause - you have learned some valuable lessons in the art of manipulating events to your liking. Your skill at intrigue has increased.;Une fois le collier rendu, le dignitaire outragé et sa femme quittent les lieux. L'épouse du cuisinier devra passer un petit moment au cachot mais c'est pour la bonne cause : vous avez pris une leçon très intéressante dans l'art de manipuler les évènements à votre avantage. Votre compétence en Intrigue s'est amélioré.;Schon bald nach Rückgabe der Halskette verabschieden sich der Würdenträger und seine Gemahlin. Der Frau des Kochs steht ein kurzer Verbleib im Verlies bevor. Doch dies ist ein geringer Preis im Vergleich zu den Erkenntnissen, die Ihr aus dieser Episode gezogen habt. Eure Intrigenfähigkeit hat sich verbessert.;;Una vez el collar ha sido restituido, el agraviado dignatario y su esposa parten rápidamente. La esposa del cocinero pasará algún tiempo en los calabozos, pero por una buena causa - has aprendido valiosas lecciones en el arte de manipular los hechos a tu ;;;;;;;;;x
EVTDESC94146;You suddenly wake up in cold sweat. The cook's wife! You had her imprisoned for the supposed theft of a necklace all those years ago... but you forgot to let her out!;Vous vous réveillez, tremblant et en sueur. La femme du cuisinier ! Vous l'avez fait emprisonner pour le vol présumé d'un collier voilà plusieurs années... Et vous l'avez oubliée !;Schweißgebadet schreckt Ihr aus dem Schlaf. Die Frau des Kochs! Wie viele Jahre ist es nun her, dass Ihr sie für den angeblichen Diebstahl einer Kette ins Verlies habt werfen lassen...? Wie konntet Ihr nur versäumen, sie wieder freizulassen?!;;De repente te despìertas con un sudor frío. ¡La esposa del cocinero! ¡Todos estos años la has tenido prisionera por el supuesto robo del collar… olvidaste liberarla!;;;;;;;;;x
EVTDESC94147;You are too late. The jailor explains that she passed away in a dark corner of her cell several years ago from the plague. Her remains were dumped together with the countless other thieves and cutthroats who perished in the same epidemic. This might explain why you caught your cook spitting in your stew the other day.;Il est trop tard. Le geôlier vous informe que la prisonnière est décédée de la peste dans un coin sombre de sa cellule voilà plusieurs années dans d'horribles souffrances. Ses restes ont été jetés dans la fosse commune avec ceux des innombrables pillards et assassins morts lors de cette effroyable épidémie. Voilà pourquoi vous avez surpris votre cuisinier en train de cracher dans votre ragoût l'autre jour.;Ihr kommt zu spät. Der Kerkermeister erklärt Euch, dass Eure ehemalige Köchin schon seit einigen Jahren tot ist. In irgendeiner dunklen Ecke hat eine Seuche sie dahingerafft. Ihre sterblichen Überreste wurden, zusammen mit jenen von Dieben und Halsabschneider welche bei derselben Epidemie verendeten, entsorgt. Dies erklärt vielleicht auch, wieso Ihr neulich in der Küche Euren Koch dabei beobachten konntet, als er in Euren Eintopf spuckte.;;Demasiado tarde. El carcelero explica que murió hace años en un oscuro rincón de su celda por la peste. Sus restos fueron arrojados junto a los numerosos ladrones y asesinos que perecieron en esa epidemia. Eso podría explicar el porqué pillaste a tu cocin;;;;;;;;;x
EVTDESC94148;The jailor leads you to an especially dark and damp corner of the dungeon. He unlocks a rusty door to reveal an extremely thin and famished old woman. She looks up at you with frightened eyes and only then do you recognize her as the cook's formerly overweight wife.;Le geôlier vous conduit à une cellule particulièrement sombre et humide du cachot. Il déverrouille une porte rouillée et dévoile une vieille femme maigre comme un clou, pustuleuse, pouilleuse et décrépite. Elle vous regarde de ses yeux effrayés et ce n'est qu'à ce moment que vous reconnaissez l'obèse femme du cuisinier.;Der Kerkermeister führt Euch in eine der dunkelsten und feuchtesten Winkel des Kerkers. Als die rostige Tür sich widerwillig öffnet, erblickt Ihr eine dünne und halb verhungerte Frau. Voller Angst blickt sie Euch an und nur mühsam erkennt Ihr, dass es sich um die früher übergewichtige Frau des Kochs handelt.;;El carcelero te guía a un rincón especialmente oscuro y húmedo del calabozo. Abre una oxidada puerta para mostrar una anciana extremadamente delgada y famélica. Solo cuando te mira aterrorizada te percatas de que se trata de la antes gorda esposa del coci;;;;;;;;;x
EVTDESC94149;Disguised by a simple cowl, you present the necklace to your dung gathering servant, claiming it is a gift from a secret admirer. He is delighted, saying it will go well with the dirty rags he wears as clothes. With your work done, you retire for the night to see what will happen.;Déguisé avec un simple capuchon, vous présentez le collier au jeune ramasseur de crottins, prétendant que c'est un cadeau d'un admirateur secret. Le jeune homme est ravi, affirmant que le bijou sera du meilleur effet avec les chiffons qu'il porte en guise de vêtements. Grâce à votre travail, vous vous retirez pour la nuit et attendez de voir ce qui se passera le lendemain.;Mit einer einfachen Vermummung in Form eines Schals stattet Ihr Eurem Bediensteten einen Besuch ab und überreicht ihm die Kette als ""Geschenk eines stillen Bewunderers"". Er ist begeistert und meint, dass die Kette gut zu seiner restlichen Garderobe passt. Ihr zieht Euch in die schützende Dunkelheit der Nacht zurück, gewiss werden sich die Ereignisse schon bald wie gewünscht entwickeln.;;Disfrazado con una capucha, le das el collar a tu sirviente recolector de estiércol y le dices que es un regalo de una admiradora secreta. Está encantado y dice irá bien con los sucios harapos que usa de ropa. Con el trabajo hecho, te acuestas a ver qué p;;;;;;;;;x
EVTDESC94150;The loud wailing coming from the guest room informs you that your little theft has been discovered. The dignitary and his wife are both unconsolable, and their grief over the missing necklace knows no bounds. As they prepare to leave your household, you call on your servant to bring their luggage.;Le hurlement en provenance de la chambre d'amis vous signale que le petit larcin a été découvert. Le dignitaire et son épouse sont tous deux inconsolables et le chagrin que cause la disparition du collier est immense. Tandis qu'ils se préparent à quitter votre château, vous faites appel à votre loyal serviteur pour porter leurs bagages.;Dem lauten Heulen, das aus dem Gästezimmer schallt, entnehmt Ihr, dass Euer kleiner Diebstahl nicht unentdeckt geblieben ist. Der Abgesandte ist außer sich, seine Frau untröstlich, und ihrer beider Entsetzen über den Verlust der Kette scheint grenzenlos. Als sie schon dabei sind abzureisen, ruft Ihr für das Tragen des Gepäcks nach Eurem Bediensteten.;;El agudo gemido proveniente de la sala de huéspedes indica que tu pequeño robo ha sido descubierto. El dignatario y su esposa lloran inconsolablemente, y el dolor por la pérdida del collar no tiene límites. Mientras se preparan para dejar tu casa, llamas ;;;;;;;;;x
EVTDESC94151;Your servant dumps the luggage in front of the dignitary's carriage, but as he turns to leave, the dignitary's wife emits a shrill cry. She points at the shining heirloom around the servant's filthy neck. He gives her a toothless smile. "D'you like it, m'lady? 'Tis from a secret admirer, it is.";Le serviteur dépose les bagages devant la carriole du dignitaire mais alors qu'il s'apprête à rentrer, la femme du dignitaire pousse un hurlement. Elle pointe du doigt son précieux collier pendant autour du cou crasseux du serviteur. Ce dernier lui offre son plus beau sourire édenté. « C'que vous l'aimez, M'Dam ? C'vient d'un admirateur s'cret. »;Euer Diener steht gerade im Begriff, einen Teil des Reisegepäcks vor die Kutsche zu stellen, als ein schriller Schrei ertönt. Sprachlos und voller Entsetzen deutet die Gemahlin Eures Gastes auf ein schimmerndes Schmuckstück, das den schmutzigen Hals Eures Knechtes verziert. Euer Diener schenkt ihr ein zahnloses Lächeln, "Sie mögen es, M"lady? Ist von einem geheimen Bewunderer.";;Tu sirviente deja el equipaje frente del coche del dignatario, pero al girarse para marchar, la esposa del dignatario emite un agudo chillido. Señala una brillante reliquia alrededor del sucio cuello del sirviente. Este le dirige una desdentada sonrisa. ';;;;;;;;;x
EVTDESC94152;After the necklace has been returned, the affronted dignitary and his wife soon depart. Your dung gathering servant will have to endure a brief spell in the dungeons, but for a good cause - you have learned some valuable lessons in the art of manipulating events to your liking. Your skill at intrigue has increased.;Une fois le collier rendu, le dignitaire outragé et sa femme quittent les lieux. Le jeune garçon devra passer un petit moment au cachot mais c'est pour la bonne cause : vous avez pris une leçon très intéressante dans l'art de manipuler les évènements à votre avantage. Votre aptitude en Intrigue s'est amélioré.;Schon bald nach Rückgabe der Halskette verabschieden sich der Würdenträger und seine Gemahlin. Euer Dung sammelnder Knecht wird einige Zeit im Kerker sitzen müssen. Aber das ist ein geringer Preis im Vergleich zu den Erkenntnissen, die ihr aus dieser Episode gezogen habt. Eure Intrigenfähigkeit hat sich verbessert.;;Una vez el collar ha sido restituido, el agraviado dignatario y su esposa parten rápidamente. El recolector de estiércol pasará algún tiempo en los calabozos, pero por una buena causa - has aprendido valiosas lecciones en el arte de manipular los hechos a;;;;;;;;;x
EVTDESC94153;You suddenly wake up in cold sweat. The dung gatherer! You had him imprisoned for the supposed theft of a necklace all those years ago... but you forgot to let him out!;Vous vous réveillez, tremblant et en sueur. Le ramasseur de crottins ! Vous l'avez fait emprisonner pour le vol présumé d'un collier voilà plusieurs années... Et vous l'avez oublié !;Schweißgebadet schreckt Ihr aus dem Schlaf. Herrje, der Dungkutscher! Wie viele Jahre ist es nun her, dass Ihr ihn für den angeblichen Diebstahl einer Kette ins Verlies habt werfen lassen ...? Wie konntet Ihr nur versäumen, ihn wieder freizulassen?!;;De repente te despìertas con un sudor frío. ¡El recolector de estiércol! ¡Todos estos años lo has tenido prisionero por el supuesto robo del collar… olvidaste liberarlo!;;;;;;;;;x
EVTDESC94154;You are too late. The jailor explains that he passed away in a dark corner of his cell several years ago from the plague. His remains were dumped together with the countless other thieves and cutthroats who perished in the same epidemic. You had been wondering about all that ungathered dung laying about.;Il est trop tard. Le geôlier vous indique que le prisonnier est décédé de la peste dans un coin sombre de sa cellule voilà plusieurs années. Ses restes ont été jetés dans la fosse commune avec ceux des innombrables pillards et assassins morts lors de cette effroyable épidémie. Vous avez même jusqu'à fouiller les restes puants des guenilles qu'il portait.;Ihr kommt zu spät. Der Kerkermeister erklärt Euch, dass er schon seit einigen Jahren tot ist. In irgendeiner dunklen Ecke hat eine Seuche ihn dahingerafft. Seine sterblichen Überreste wurden, zusammen mit denen von Dieben und Halsabschneidern, in den Zeiten der Epidemie entsorgt. Und Ihr habt Euch schon über die ganzen brach herumliegenden Dunghäufchen gewundert.;;Demasiado tarde. El carcelero explica que murió hace años en un oscuro rincón de su celda por la peste. Sus restos fueron arrojados junto a los numerosos ladrones y asesinos que perecieron en esa epidemia. Con razón todo estaba lleno de montones de estiér;;;;;;;;;x
EVTDESC94155;The jailor leads you to an especially dark and damp corner of the dungeon. He unlocks a rusty door to reveal a disgusting ghoul. An unholy smell washes over you as you look at the tiny, clammy, hairy creature that lies before you. Your formerly dung gathering servant looks up at you with a toothless smile. "M'lord?";Le geôlier vous conduit à une cellule particulièrement sombre et humide du cachot. Il déverrouille une porte rouillée et dévoile un être abject. Une odeur infâme vous monte aux narines tandis que vous observez la petite créature maigrichonne et velue allongée devant vous. Votre ancien serviteur ramasseur de crottin lève les yeux vers vous avec un frêle sourire édenté. « M'Seigneur ? »;Der Kerkermeister führt Euch in eine der dunkelsten und feuchtesten Winkel des Kerkers. Als die rostige Tür sich widerwillig öffnet, erblickt Ihr etwas, das einem Wiedergänger ähnelt. Ein unseliger Gestank schlägt Euch entgegen, als Ihr die zusammengekauerte Kreatur näher betrachtet. Vorsichtig stupst Ihr die haarige Gestalt aus größtmöglicher Entfernung mit Eurem Schuh an. Euer früherer Dungsammler wendet sich Euch mit einem zahnlosen Lächeln zu "M"lord?";;El carcelero te guía a un rincón especialmente oscuro y húmedo del calabozo. Abre una oxidada puerta para mostrar un horrible ser. Te invade un terrible hedor mientras miras a la criaturita pegajosa y peluda que yace frente a tí.  Tu antiguo recolector de;;;;;;;;;x
EVTDESC94156;An old weather-bitten diplomat who has served in most of the courts in Europe ("the ones that mattered at least") agreed to take you under his wing for a few days. He has taught you many valuable tricks in how to deal with vassals and other rulers.;Un vieux diplomate ayant servi dans la plupart des cours d'Europe (« au moins celles qui comptent ») a accepté de vous prendre sous son aile durant quelques jours. Il vous a appris de précieuses astuces pour traiter avec vos vassaux et les autres souverains.;Ein alter Diplomat, der sehr viele Höfe Europas aus erster Hand kennt (wenigstens die, auf die es ankommt) erklärt sich bereit, Euch einiges über die Diplomatie zu erzählen. Er hat Euch viele wertvolle Hinweise bezüglich des Verhaltens gegenüber Fürsten und Vasallen mitteilen können.;;Un curtido diplomático que ha servido en la mayoría de las cortes europeas ("al menos las importantes") ha aceptado tenerte bajo su tutela por unos días. Te ha enseñado muchos trucos valiosos sobre cómo lidiar con los vasallos y otros gobernantes.;;;;;;;;;x
EVTDESC94160;It dawns on you one day that there is plenty of intrigue happening right under your nose. Your servants, from the kitchen maids to the stable boys, share juicy gossip with each other on a daily basis. If you want to improve at this twisted game of manipulation and deceit, then perhaps you ought to dive in and join the prattle!;Un jour, il vous vient à l'esprit que de nombreuses intrigues se jouent juste sous votre nez ! Vos serviteurs, des aides cuisinières aux garçons d'écurie, partagent quotidiennement de savoureux commérages. Si vous souhaitez vous améliorer à ce jeu pervers de la manipulation et de la tromperie, alors peut-être devriez-vous vous plonger dans le monde des commérages !;Eines Tages dämmert Euch, dass es Tag für Tag, direkt vor Euren Augen, jede Menge Intrigen am Hof gibt. Die Diener, die Mägde und Stallburschen – sie alle tauschen sich tagtäglich über den neuesten Klatsch bei Hofe aus. Wenn Ihr vorhabt, auf dem Gebiet der Gerüchteküche mitzuhalten, solltet Ihr vielleicht auch am Geschwätz teilhaben.;;Un día llegas a la conclusión de que ocurren muchas intrigas ante tus narices. Tus sirvientes, desde las ayudantes de cocina hasta los mozos de establo, comparten jugosos chismes a diario. Si quieres mejorar en este retorcido juego de manipulación y engañ;;;;;;;;;x
EVTDESC94161;Taking part in the gossip sessions of your servants has proved an enlightening experience. Not only have you learned of new ways to obtain sensitive information, but also that one of the milk maids is secretly carrying the blacksmith's unborn child!;Prendre part aux séances de bavardages avec vos serviteurs s'est révélé être une expérience enrichissante. Non seulement vous avez découvert de nouvelles méthodes pour obtenir des informations sensibles, mais vous avez aussi appris que l'une des laitières attend secrètement un enfant du forgeron ! ;Aus der Beteiligung am täglichen Klatsch und Tratsch konntet Ihr aufschlussreiche Erkenntnisse ziehen. Ihr wisst nun nicht nur, wie man an heikle Informationen gelangt, sondern habt auch erfahren, dass eines der Milchmädchen das Kind des Schmieds unter ihrem Herzen trägt.;;Unirte al cotilleo de los sirvientes ha resultado ser una experiencia esclarecedora. ¡No solo has aprendido nuevas formsd de obtener información sensible, sino que te has enterado de que la lechera espera en secreto un bebé del herrero!;;;;;;;;;x
EVTDESC94165;By chance, you have learned that an old tailor in [Root.Location.GetName] once worked as spymaster for a local nobleman many years ago. The stories of his deeds and exploits are the stuff of legends. If even half of it is true, then this man could surely teach you a thing or two about intrigue.;Par hasard, vous avez appris que l'ancien tailleur de [Root.Location.GetName] était autrefois un maître-espion au service des nobles de la région. Les récits de ses actes et exploits sont aujourd'hui légendaires ! Si seulement la moitié est vraie, alors cet homme pourrait sûrement vous apprendre une ou deux choses au sujet de l'art de l'intrigue.;Ihr habt von einem alten Schneider erfahren, der sich vor einigen Jahren als Hofspitzel einen Namen bei einem der Adeligen des Umlands gemacht hat. Die Geschichten seiner Listen und Ränke sind in aller Munde. Wenn auch nur die Hälfte dessen wahr ist, was man sich erzählt, dann könnte dieser Mann Euch gewiss etwas über Intrigen beibringen.;;Por casualidad, te has enterado de que un viejo sastre en [Root.Location.GetName] trabajó como Maestro de Espías para un noble local hace años. La historia de sus aventuras y hazañas es legendaria. Si tan solo la mitad fuera cierto, ese hombre podría ense;;;;;;;;;x
EVTDESC94166;As you visit the tailor in his modest shop, the harmless-looking little man feigns ignorance and for a moment you wonder if you have the wrong person. He kindly turns to fetch you some tea, but then suddenly, before you can react, he is standing behind you with a knife at your throat. "Who sent you?" he hisses into your ear.;Alors que vous vous présentez dans la modeste échoppe du tailleur, le petit homme à l'air inoffensif feint l'ignorance et vous vous demandez si vous n'êtes pas en face de la mauvaise personne. Il se retourne pour vous chercher une tasse de thé, mais soudain, avant que vous puissiez réagir, il se tient derrière vous avec un couteau à la gorge. « Qui vous a envoyé ? », siffle-t-il au creux de votre oreille.;Als Ihr den Schneider in seiner einfach wirkenden Werkstatt besucht, tut dieser ahnungslos und fragt Euch, ob Ihr vielleicht an der falschen Adresse seid. Er bietet Euch Tee an, doch als er sich umdreht, hält er ein Messer in der Hand. Bevor Ihr reagieren könnt, steht er auch schon hinter Euch und drückt das Messer an Eure Kehle. "Wer hat Euch geschickt?", zischt er.;;Mientras visitas al sastre en su modesta tienda, el aparentemente inofensivo hombrecito finge ignorancia y por un momento te preguntas si es la persona correcta. Se gira para ofrecerte un poco de té cuando, súbitamente, antes de que reacciones, está detrá;;;;;;;;;x
EVTDESC94167;After questioning you, the old man is finally satisfied that you're not there to kill him. He grudgingly agrees to teach you some of his tricks, if you promise to keep the secret of his past to yourself.;Après vous avoir questionné, le vieil homme se montre satisfait et comprend que vous n'êtes pas là pour le tuer. Il accepte à contrecoeur de vous enseigner un peu de son savoir si vous promettez de garder secret son véritable passé.;Nach einer eingehenden Befragung beruhigt der Alte sich schließlich und hält Euch nicht länger für einen Mordbuben. Widerwillig erklärt er sich bereit, Euch den ein oder anderen Kniff beizubringen, vorausgesetzt, Ihr behaltet sein kleines Geheimnis für Euch.;;Tras interrogarte, el anciano finalmente se convence de que no has venido a matarlo. De mala manera acepta enseñarte algunos de sus trucos a cambio de que no reveles el secreto de su pasado.;;;;;;;;;x
EVTDESC94168;You have studied long and hard under the old spymaster in your sparetime, and he has taught you much about the game of cloak and dagger. Your intrigue has improved!;Vous avez travaillé dur et longtemps aux côtés du vieux maître-espion pendant votre temps libre et vous connaissez désormais bon nombre de techniques d'espionnage. Votre aptitude en intrigue s'est accrue !;Nach einer langen und anstrengenden Zeit unter der Führung des alten Meisterspions habt Ihr viel über lange Mäntel und versteckte Dolche lernen können. Eure Fähigkeiten zur Intrige haben sich verbessert!;;Has estudiando largo y tendido con el anciano Maestro de Espías en tu tiempo libre, y el te ha enseñado mucho del juego de la capa y la espada. ¡Tu intriga ha mejorado!;;;;;;;;;x
